company_id,cik,accession_number,object_key,sha256,file_size,upload_status
S2021-271,0001048286,0001628280-22-002666,2021/sample_500/html/raw/0001048286/0001628280-22-002666.html,4ba8d5a94e0781613b78521e4e1d3786bd465d441ecbf93035b5e218792434ef,2562316,uploaded
S2021-272,0000062709,0000062709-22-000009,2021/sample_500/html/raw/0000062709/0000062709-22-000009.html,0b83da161221da252a83774ea0af37da1b05d294d29fae5f972cca5ceaaa320e,4722055,uploaded
S2021-273,0000916076,0001564590-22-005965,2021/sample_500/html/raw/0000916076/0001564590-22-005965.html,1cd840aeb6ae0d920625a85dae6b95b64e33edf005a55d91a25afe1e03d6d8d2,7436843,uploaded
S2021-274,0000062996,0000062996-22-000011,2021/sample_500/html/raw/0000062996/0000062996-22-000011.html,e1c58c59509c9c0b3caac50c42a5e2704aa956c1a7baa7e3afacc6838bc25fb7,3416691,uploaded
S2021-275,0001141391,0001141391-22-000023,2021/sample_500/html/raw/0001141391/0001141391-22-000023.html,17bd80c6701b5c93da23b1d530ffe8fef2a86276b8bcf0a376a77b88d410a2c9,4114929,uploaded
S2021-276,0000891103,0000891103-22-000020,2021/sample_500/html/raw/0000891103/0000891103-22-000020.html,d2d80d0c8450b7dbc3051c2c17c12a20f9e8d1e662c6d10415b898b155f78633,3939892,uploaded
S2021-277,0000063754,0000063754-22-000005,2021/sample_500/html/raw/0000063754/0000063754-22-000005.html,ad9a8d394e73e3504e0b69caf1329568170b3e28a826157257d583f9072c9210,3445515,uploaded
S2021-278,0000063908,0000063908-22-000011,2021/sample_500/html/raw/0000063908/0000063908-22-000011.html,a507cc76e4f6c4cf97e2649a6703db85f8c68f759026f6cc139d1ed180e8c177,2503522,uploaded
S2021-279,0000927653,0000927653-21-000039,2021/sample_500/html/raw/0000927653/0000927653-21-000039.html,07687477515c03814ca41a26b300d5c6b8974639f401824de75e06f70ab02ed9,4788571,uploaded
S2021-280,0001613103,0001613103-21-000027,2021/sample_500/html/raw/0001613103/0001613103-21-000027.html,47a789ccee0efa7d02208b01e35e13d8f5a7e49b4b0267054d9f8cb83971dc56,4886203,uploaded
S2021-281,0000310158,0000310158-22-000003,2021/sample_500/html/raw/0000310158/0000310158-22-000003.html,da4b024716a766d23ecc50cf7bbf88f29d592955c18ce3f695f647854f0a81af,6729616,uploaded
S2021-282,0001099219,0001099219-22-000014,2021/sample_500/html/raw/0001099219/0001099219-22-000014.html,577b16ab543f1527130ce94dfd4d967f70fcf402a5f3f9fe7c078728a4768852,15534556,uploaded
S2021-283,0001037646,0001037646-22-000008,2021/sample_500/html/raw/0001037646/0001037646-22-000008.html,2e05c97a29615be5acef3d96ae1cc8000a6467a8f43e2852c4d9eeb0a5334fdf,3381237,uploaded
S2021-284,0000827054,0000827054-21-000106,2021/sample_500/html/raw/0000827054/0000827054-21-000106.html,bd526f99775bc02103fd9eb2529abc854add01817e7b1ae19cbd705363bb26e1,3428213,uploaded
S2021-285,0000723125,0000723125-21-000065,2021/sample_500/html/raw/0000723125/0000723125-21-000065.html,f11f776395eb190170a3bf119659b57698af160e1ddaa7e720bb7969a0894878,2829215,uploaded
S2021-286,0000789019,0001564590-21-039151,2021/sample_500/html/raw/0000789019/0001564590-21-039151.html,0cdddd9409d55b933bb5b9d3f8cc3fbb3c7f3390a531406aea2b1a0ba4bbf999,6332563,uploaded
S2021-287,0000912595,0000950170-22-001423,2021/sample_500/html/raw/0000912595/0000950170-22-001423.html,abd54254eecb2fd6b6f377d6608c86044a82c945f40da2aaa68ddd130037ec32,14312591,uploaded
S2021-288,0001682852,0001682852-22-000012,2021/sample_500/html/raw/0001682852/0001682852-22-000012.html,d7e05687d6c5c2775baccf85e4a64f912c3ed141d9af2c908408e567d53d0d48,3296346,uploaded
S2021-289,0000851968,0000851968-22-000026,2021/sample_500/html/raw/0000851968/0000851968-22-000026.html,fab02ae16a4b036414f1d875068f117397b1ea0b7ed466c3b0ebe459c54c5fc1,3043782,uploaded
S2021-290,0000024545,0000024545-22-000005,2021/sample_500/html/raw/0000024545/0000024545-22-000005.html,3e32b81071d291479eea756db93a6125ce45028a5b70c840badd5cb4b0d59faa,5241635,uploaded
S2021-291,0001103982,0001103982-22-000003,2021/sample_500/html/raw/0001103982/0001103982-22-000003.html,652ad13cd4823c15a409f4adf390e744fdb44b6ac72c06961601915f20674e67,5431891,uploaded
S2021-292,0001280452,0001437749-22-004460,2021/sample_500/html/raw/0001280452/0001437749-22-004460.html,1adec2ee35b1972a6c3c05fced8c02f37de4d8afd69f395bee1527c95ea9dab2,2209045,uploaded
S2021-293,0000865752,0001104659-22-028182,2021/sample_500/html/raw/0000865752/0001104659-22-028182.html,0d00d07531f7078bd26f4fe96da37f506f567c5959e035885ebe89496340e6de,3782661,uploaded
S2021-294,0001059556,0001059556-22-000012,2021/sample_500/html/raw/0001059556/0001059556-22-000012.html,c833a351ce2567f6bbd34baa38134536ca9658533965fca87dd8be6ff54cf143,6209290,uploaded
S2021-295,0000895421,0000895421-22-000400,2021/sample_500/html/raw/0000895421/0000895421-22-000400.html,c2e3eb1a77c651ad4d354f16e158df8fb7b43a759a30dd08da626eed11e8d070,12005331,uploaded
S2021-296,0001285785,0001618034-22-000004,2021/sample_500/html/raw/0001285785/0001618034-22-000004.html,ebf3b11b98d8e49aa69caec061e01803ae7f8578227f1ddc61e71273b9ffdcb2,5052780,uploaded
S2021-297,0000068505,0000068505-22-000010,2021/sample_500/html/raw/0000068505/0000068505-22-000010.html,07f4712cb67f33fd0c6398ddd935d099bd3fd1e44eeb0b644e0dc137dc1df9ee,4328668,uploaded
S2021-298,0001013871,0001013871-22-000010,2021/sample_500/html/raw/0001013871/0001013871-22-000010.html,e17ffb899324d10b7839a10e3ffec83913b94c4044daf26c4bec2a19087ee0ee,6640891,uploaded
S2021-299,0000906163,0000906163-22-000008,2021/sample_500/html/raw/0000906163/0000906163-22-000008.html,e2d6083cd2d33ebea25e9949c15e6809ba390ae9071730477fdf09f7f129423a,2321538,uploaded
S2021-300,0001413447,0001413447-22-000008,2021/sample_500/html/raw/0001413447/0001413447-22-000008.html,e35e9057f2e69665d908ece83ff10271bdd732652aa8cf8d90a7378b09ab9745,3136023,uploaded
S2021-301,0001120193,0001120193-22-000007,2021/sample_500/html/raw/0001120193/0001120193-22-000007.html,7b43da04ab79de53ab0cc45a228be79ecd842a251051cd333e0d9d5c967dd52a,4004705,uploaded
S2021-302,0001002047,0001564590-21-033645,2021/sample_500/html/raw/0001002047/0001564590-21-033645.html,f4cc4233a687571aac2e60e58fce4420c66356f940ab49ca4cfd72416f2a4280,5341765,uploaded
S2021-303,0001065280,0001065280-22-000036,2021/sample_500/html/raw/0001065280/0001065280-22-000036.html,715132c514321aebd9f369a3f53fd7ea51c4c3144aa25d74a313c2ad56573fdc,1955896,uploaded
S2021-304,0000814453,0000814453-22-000017,2021/sample_500/html/raw/0000814453/0000814453-22-000017.html,d6789669870d16c220b270d5356cf69b219599b1b970fc831d41684bb12ed591,4088500,uploaded
S2021-305,0001164727,0001164727-22-000007,2021/sample_500/html/raw/0001164727/0001164727-22-000007.html,9c1adf356136ee4950d825ae7c1a0cff7e372b7c8c9f40563c1f58dfd5f41be2,9932982,uploaded
S2021-306,0001564708,0001564708-21-000029,2021/sample_500/html/raw/0001564708/0001564708-21-000029.html,d1c6ea081cecfdea9d072898848c32dcc50fa7387fce0d11807033dbf182e06d,4715499,uploaded
S2021-307,0000753308,0000753308-22-000014,2021/sample_500/html/raw/0000753308/0000753308-22-000014.html,116f958a32cc62b7b6e5a5c75677aab48ff4af0eda3063b0bb3c2d7dd4366538,5968050,uploaded
S2021-308,0001111711,0001111711-22-000007,2021/sample_500/html/raw/0001111711/0001111711-22-000007.html,3803a0e3eb5a0087064cd48fc7f4020cf46a29b5bdff2259bce29808afe453dd,5492727,uploaded
S2021-309,0000320187,0000320187-21-000028,2021/sample_500/html/raw/0000320187/0000320187-21-000028.html,181fa84fe611f40c9576f06b5ce50eba710b8df4a1443de93afbe0b057345c57,3575394,uploaded
S2021-310,0000702165,0000702165-22-000007,2021/sample_500/html/raw/0000702165/0000702165-22-000007.html,36080b497bbcadeda3a8ce5d10469cc99e03f25a9a661bc2638815e92ffc9aaa,2776725,uploaded
S2021-311,0000073124,0000073124-22-000071,2021/sample_500/html/raw/0000073124/0000073124-22-000071.html,bc2e7fee331ccab03fadf3c3a4f8c4371e5dceda299ece39af5b6ebd8be821ed,9792150,uploaded
S2021-312,0001133421,0001133421-22-000004,2021/sample_500/html/raw/0001133421/0001133421-22-000004.html,b0a21c0f53fa77873e5ce85befec76bb1e77eee9280a96cfb4cd6930425a3465,3901217,uploaded
S2021-313,0000849399,0000849399-21-000010,2021/sample_500/html/raw/0000849399/0000849399-21-000010.html,0a417fe6671fbc889cce9502db338ce01e9196128d16e1404f6a00c427b36dab,2982576,uploaded
S2021-314,0001513761,0001558370-22-002516,2021/sample_500/html/raw/0001513761/0001558370-22-002516.html,acab9aab9496e2a82ad4877500417ac2b5b530f0619d3464b6d9521573cb1a4e,4034756,uploaded
S2021-315,0000073309,0001564590-22-007679,2021/sample_500/html/raw/0000073309/0001564590-22-007679.html,8df0d220117ea5d5e75a0cd504bbb1fc4183364b808447f63a29a4cb63d16075,4955833,uploaded
S2021-316,0001045810,0001045810-21-000010,2021/sample_500/html/raw/0001045810/0001045810-21-000010.html,5c76d41beb044bed6ae5286dff49f22349b65907e61da0dbbe513381a2d31213,2511662,uploaded
S2021-317,0000797468,0000797468-22-000008,2021/sample_500/html/raw/0000797468/0000797468-22-000008.html,c15fac59dd0f1a3f1620a309969a3f6a44cb834e5127df56cd83bcd42390cc01,5650127,uploaded
S2021-318,0000878927,0001564590-22-006303,2021/sample_500/html/raw/0000878927/0001564590-22-006303.html,23b00eec4f378c50e0ae5ce14f71e8732fbb3d58e85de732615bc78db2ff0c49,2353334,uploaded
S2021-319,0000029989,0000029989-22-000012,2021/sample_500/html/raw/0000029989/0000029989-22-000012.html,2cf6ebd48e92b5daf97078ddc915ceb370630ba4c671a448a8ff39c34e306100,2426526,uploaded
S2021-320,0001039684,0001039684-22-000015,2021/sample_500/html/raw/0001039684/0001039684-22-000015.html,794aad8bb4f23ae0005f399646fa5307a0202b9abdbc5ee252eaf88a723dcd14,4255643,uploaded
S2021-321,0001341439,0001564590-21-033616,2021/sample_500/html/raw/0001341439/0001564590-21-033616.html,ec7aaad16b24eb5e30273bc5a565173c972e330d708fdfba9dc847647e2cf7a9,6405041,uploaded
S2021-322,0001821825,0001821825-22-000002,2021/sample_500/html/raw/0001821825/0001821825-22-000002.html,d946b7138646bb8c94b2dc2a10f7fa48185e6ab017292c9e2b631b64bf911aa9,3421208,uploaded
S2021-323,0001781335,0001781335-22-000007,2021/sample_500/html/raw/0001781335/0001781335-22-000007.html,660d770d34fab9ff597846244841078bd6f2e4524889d412fdbabef005c19bfd,3793331,uploaded
S2021-324,0000898173,0000898173-22-000012,2021/sample_500/html/raw/0000898173/0000898173-22-000012.html,4194410f6343d03a838648e153ce68169436dbd3b3397d695d567af1386dbf3b,2975378,uploaded
S2021-325,0000713676,0000713676-22-000019,2021/sample_500/html/raw/0000713676/0000713676-22-000019.html,f2b6553fddcdf2f0a125f3d4d4155fc45dd7f0cae4fa773fe43a65b739f91081,10767838,uploaded
S2021-326,0000079879,0000079879-22-000009,2021/sample_500/html/raw/0000079879/0000079879-22-000009.html,6d01dd6d98e7fd8c936427ef83ded49415442cf30ca2ca6681fce7f9b9ed8f42,3757192,uploaded
S2021-327,0000922224,0000922224-22-000005,2021/sample_500/html/raw/0000922224/0000922224-22-000005.html,77aab3f22e179485e123a02028ac1b70c0deb5be57112ae77618de752bc0c9f7,10487103,uploaded
S2021-328,0000857005,0001564590-21-057806,2021/sample_500/html/raw/0000857005/0001564590-21-057806.html,f153d81f715efa3c3ab800be66b6552948cee93e03410672a40a046da04dedbb,5381636,uploaded
S2021-329,0000078239,0000078239-21-000017,2021/sample_500/html/raw/0000078239/0000078239-21-000017.html,00fffaf6f12969a2b8285669f6d717e78c66a54c011b2cce428003327f654bac,4743450,uploaded
S2021-330,0000075362,0001564590-22-006237,2021/sample_500/html/raw/0000075362/0001564590-22-006237.html,3a53844a224b1b493bff210b3d38d345b3fa486ac0b3501fa5b5f2faebfe94d0,9113316,uploaded
S2021-331,0000075677,0000950170-22-001913,2021/sample_500/html/raw/0000075677/0000950170-22-001913.html,53d7a987534699fb626bff4cc7cbdc76e1691ff65af1d1127c99985a0328d485,6119617,uploaded
S2021-332,0000076334,0000076334-21-000187,2021/sample_500/html/raw/0000076334/0000076334-21-000187.html,513a5184f920ea79296ca9d82e4a788d1c9473bb11833f259bfba16432cf2cd9,3389055,uploaded
S2021-333,0001633917,0001633917-22-000027,2021/sample_500/html/raw/0001633917/0001633917-22-000027.html,f61e7f841b9651f8341b97497f847a8af62e51d13a14be8409f676800bf893c8,4029862,uploaded
S2021-334,0000723531,0000723531-21-000035,2021/sample_500/html/raw/0000723531/0000723531-21-000035.html,3429b3d429f56982a1f12d0ce9d1adeca6cdb10e4fd152ad125c5aa413d36429,6676744,uploaded
S2021-335,0001590955,0001564590-22-005562,2021/sample_500/html/raw/0001590955/0001564590-22-005562.html,3f701da8ecead98c9d2e2d570fc6165355f44558fb7293d781ba574e1017af10,3442584,uploaded
S2021-336,0000921738,0000921738-22-000011,2021/sample_500/html/raw/0000921738/0000921738-22-000011.html,e30f048271b1b91a05c3abab5299a65411d317895267879d7fdcaa74e9d15d62,4814824,uploaded
S2021-337,0000077360,0000077360-22-000006,2021/sample_500/html/raw/0000077360/0000077360-22-000006.html,e3f38782e78a0052116a4afa26cbf2a259d55288f818068835d7f0e5d1461eb9,2665377,uploaded
S2021-338,0000077476,0000077476-22-000010,2021/sample_500/html/raw/0000077476/0000077476-22-000010.html,caf1bb2b0096493936dec62df3b54ddb452b676c8706cb6f48b97d3f24ac923e,4833030,uploaded
S2021-339,0000031791,0000031791-21-000003,2021/sample_500/html/raw/0000031791/0000031791-21-000003.html,1a9cd2bbca202add0cb5fcadb80198fa65d73fad688aaa2a38b8d2b603c92c0b,4910717,uploaded
S2021-340,0000078003,0000078003-22-000027,2021/sample_500/html/raw/0000078003/0000078003-22-000027.html,027bc5e04390a6c4faaabdc9a88f5fb44fb5d9b51a6a0e211dc08a153b34c029,7350789,uploaded
S2021-341,0001413329,0001413329-22-000011,2021/sample_500/html/raw/0001413329/0001413329-22-000011.html,70570ece733539d5918783cc41fd341518bca73480d337a26d8bcf0ac18ba7bb,4823989,uploaded
S2021-342,0001534701,0001534701-22-000078,2021/sample_500/html/raw/0001534701/0001534701-22-000078.html,bc501fef30cae3ceb15af99a15b476738cd94dcada64c7debff9ecbc603509b4,5137657,uploaded
S2021-343,0000764622,0000764622-22-000014,2021/sample_500/html/raw/0000764622/0000764622-22-000014.html,adf197fc9fce838f787dc3f4fcbd0ee33de5bea4192b53e5c5eee0daf048449c,6782902,uploaded
S2021-344,0000945841,0000945841-22-000023,2021/sample_500/html/raw/0000945841/0000945841-22-000023.html,84b26e83062dd28332d1fedde84f94e2edd84d5e3320275d27724061895cb23d,2674215,uploaded
S2021-345,0001126328,0001104659-22-020401,2021/sample_500/html/raw/0001126328/0001104659-22-020401.html,121a8993d25add8c1d8b61138857b18960ade00f54596e24b134f542c52e1092,15298864,uploaded
S2021-346,0000080424,0000080424-21-000100,2021/sample_500/html/raw/0000080424/0000080424-21-000100.html,d4d1775674ae0630994a1f604c34590888c4148fec3911900a6bc88e71c9b9dd,3335074,uploaded
S2021-347,0000080661,0000080661-22-000046,2021/sample_500/html/raw/0000080661/0000080661-22-000046.html,52d2af28871d3d5b423706e9897840573cab1dc759a4e7add652a47de029f404,1649463,uploaded
S2021-348,0001045609,0001564590-22-004436,2021/sample_500/html/raw/0001045609/0001564590-22-004436.html,7d200f87ac57f1172cedfd950e4665c4ceac3287ca1c7f3b40e6066c2c50e326,12503560,uploaded
S2021-349,0001137774,0001137774-22-000038,2021/sample_500/html/raw/0001137774/0001137774-22-000038.html,b4167bf85f2e800be23e027ae83e8cb372a0b832a54631a02280562dcbd9eb9d,16281044,uploaded
S2021-350,0000788784,0001628280-22-003860,2021/sample_500/html/raw/0000788784/0001628280-22-003860.html,864a44154fde50849bfe6c2b88284a1e243ca639d1d32d54dc8b9084fb5fb2a6,8084886,uploaded
S2021-351,0001393311,0001393311-22-000010,2021/sample_500/html/raw/0001393311/0001393311-22-000010.html,35fdf97dadcd2bef7a13d1e81ee28a8adba0f4ca3a3d7c3b48ebcdd95c10ef40,3939267,uploaded
S2021-352,0000822416,0000822416-22-000007,2021/sample_500/html/raw/0000822416/0000822416-22-000007.html,633dd5f9601d0884df29c9b4ec6e97315ca0e85cb1a1e69076bb33de1cdd23d9,2391079,uploaded
S2021-353,0001604778,0001604778-21-000032,2021/sample_500/html/raw/0001604778/0001604778-21-000032.html,8149210795daa9c23ea5ca2263e9ee269e61ed7c7e95d5c9fb06ac1a54703a56,2418858,uploaded
S2021-354,0000804328,0001728949-21-000076,2021/sample_500/html/raw/0000804328/0001728949-21-000076.html,384b5d8b249c01e07a7200ea9d93f19815d3c59b0a7ddb76d1d8d78f0b3976da,2490066,uploaded
S2021-355,0001050915,0001050915-22-000008,2021/sample_500/html/raw/0001050915/0001050915-22-000008.html,1ed55a98fc73251208e8a031165413a6654ea7bfa769786e988118de2569731f,4022581,uploaded
S2021-356,0001022079,0001022079-22-000027,2021/sample_500/html/raw/0001022079/0001022079-22-000027.html,64dc8fc4f3c0d769b55bd51f07a734259a2e9ee60e8b4595acc8ed4d70a0c518,3057731,uploaded
S2021-357,0000101829,0000101829-22-000005,2021/sample_500/html/raw/0000101829/0000101829-22-000005.html,cd02ff27ec2478aa1d1439aca58a6b64128333b0d696a6f2211c597ada4e000d,5627137,uploaded
S2021-358,0001037038,0001037038-21-000022,2021/sample_500/html/raw/0001037038/0001037038-21-000022.html,9351e998412c672797f2727afd4faf1bce15862528e115db5a817c45234a9373,4064383,uploaded
S2021-359,0000720005,0000720005-21-000106,2021/sample_500/html/raw/0000720005/0000720005-21-000106.html,b5c9fca7875080e7861bb0e66c538ff74e0f636c76f7a656f4bffee6e0c015af,7603355,uploaded
S2021-360,0000726728,0000726728-22-000046,2021/sample_500/html/raw/0000726728/0000726728-22-000046.html,c79900925da44eab63836753b8236dbc12844f6ce2bfe5e82be8ce637f0797cf,5317802,uploaded
S2021-361,0000910606,0000950170-22-001418,2021/sample_500/html/raw/0000910606/0000950170-22-001418.html,fbcaead0d32561a4876bbd0f48fca1fac75a3413395047f1562293eb3eae07f8,19006522,uploaded
S2021-362,0000872589,0001804220-22-000007,2021/sample_500/html/raw/0000872589/0001804220-22-000007.html,5f5cbebde1ab6f61b7f6075ce6435fb7ba130bab0792794742bb0ff895e6b377,3603741,uploaded
S2021-363,0001281761,0001281761-22-000016,2021/sample_500/html/raw/0001281761/0001281761-22-000016.html,6f96d81fb827071d3e1f32795a3329214ec6f88b640b019dd9b01fd8c195c4c6,9533248,uploaded
S2021-364,0001060391,0001060391-22-000007,2021/sample_500/html/raw/0001060391/0001060391-22-000007.html,20a20f291b6980f57b51509cd9f1dab783eb4b9dde4041d98c64b5763f4d48a9,4177293,uploaded
S2021-365,0000943819,0000943819-21-000017,2021/sample_500/html/raw/0000943819/0000943819-21-000017.html,f089964bc67cb41ac9fa9f264625cafa2bc9321e43ae20ffd3f2feeeb008b7be,6789426,uploaded
S2021-366,0000315213,0000315213-22-000018,2021/sample_500/html/raw/0000315213/0000315213-22-000018.html,a78898cc000dd9e330098610b344f9321a18a899b35979683ffcafca54dbd248,1964576,uploaded
S2021-367,0001024478,0001024478-21-000083,2021/sample_500/html/raw/0001024478/0001024478-21-000083.html,44859847aabd228cc99a782f547d1b532f69e12393d7b5026ec40353e2c596ca,4035384,uploaded
S2021-368,0000084839,0000084839-22-000011,2021/sample_500/html/raw/0000084839/0000084839-22-000011.html,a242ebede6afcf86da08c13c82af0c0ea6e8e9a3e959cd95b049ae244490e158,2511622,uploaded
S2021-369,0000882835,0000882835-22-000012,2021/sample_500/html/raw/0000882835/0000882835-22-000012.html,2ecea4962d7dd1548e6d918f69a713509758cd4e47920c69d76f0d521d858405,2886393,uploaded
S2021-370,0000745732,0000745732-21-000017,2021/sample_500/html/raw/0000745732/0000745732-21-000017.html,6fa07c6bd2fa38837f6a6a147ce5b436cf426892913898de5eb0c898b0205aee,2133927,uploaded
S2021-371,0000884887,0000884887-22-000008,2021/sample_500/html/raw/0000884887/0000884887-22-000008.html,12a7d3e0a5886f09b3bd91ca0f0913fec275f71cc74874699466dfd2921c300a,4374841,uploaded
S2021-372,0000064040,0000064040-22-000055,2021/sample_500/html/raw/0000064040/0000064040-22-000055.html,565aad06593a6426ac7e6d741276516bc9b85088ce3d22e01da802162770c1ca,4373629,uploaded
S2021-373,0001034054,0001034054-22-000002,2021/sample_500/html/raw/0001034054/0001034054-22-000002.html,f114c1708cb6f217db8f2e75fe80e60ef50c7f157b7e31f201b04172bc9cc889,10044881,uploaded
S2021-374,0001108524,0001108524-22-000008,2021/sample_500/html/raw/0001108524/0001108524-22-000008.html,614a521909424818703159fdffec76c125a68f285fbed9e99c438c90f3dedff9,3099825,uploaded
S2021-375,0000087347,0001564590-22-002421,2021/sample_500/html/raw/0000087347/0001564590-22-002421.html,6e71eb97c2b5cfce3511ed70b191cebcd871ae6a1faec8f227c2d4f6c2a59ed6,7034725,uploaded
S2021-376,0001137789,0001137789-21-000049,2021/sample_500/html/raw/0001137789/0001137789-21-000049.html,073e42b59854665f0a2fab1a741af0d0f884b482d19dc4bf056f338b6ee49bd8,3643827,uploaded
S2021-377,0001032208,0001032208-22-000007,2021/sample_500/html/raw/0001032208/0001032208-22-000007.html,cfb579bd52a54ab7dd57ca5598017d0d3eccfe54dcab518ca262ce5d1c4460b1,15186397,uploaded
S2021-378,0001373715,0001373715-22-000024,2021/sample_500/html/raw/0001373715/0001373715-22-000024.html,2b9cb74d8d06a32b8ca79b9cd4dacd6c7b274ebc3a2f22bf0cfeb49e352deded,2456351,uploaded
S2021-379,0000089800,0000089800-22-000007,2021/sample_500/html/raw/0000089800/0000089800-22-000007.html,5b564ad5c4f2c91587f05745d273265bd92a9cece5273e4fdcbe8816a644b9af,3774120,uploaded
S2021-380,0001063761,0001558370-22-001845,2021/sample_500/html/raw/0001063761/0001558370-22-001845.html,7e2ffbf56097b1350379e33910f9e81d9c13e9a2359c2b565a35da65b0318977,10232410,uploaded
S2021-381,0000004127,0000004127-21-000058,2021/sample_500/html/raw/0000004127/0000004127-21-000058.html,61c89ab26b693d7bdb200111637d5f82663e2e485cf1ae1468265c710e27cdc7,2088034,uploaded
S2021-382,0000091440,0000091440-21-000005,2021/sample_500/html/raw/0000091440/0000091440-21-000005.html,fa18aa4a39f767e67492a84d020d97c93d120012f2af8b7fb37b97db8c155268,5212561,uploaded
S2021-383,0001419612,0001178913-22-000760,2021/sample_500/html/raw/0001419612/0001178913-22-000760.html,76c9dc3176e10611e3757b7289ba04f3583aa299df5dc4d31355cdd3005755c3,3068142,uploaded
S2021-384,0000092122,0000092122-22-000003,2021/sample_500/html/raw/0000092122/0000092122-22-000003.html,af31ada2513ae373e6294a31ed24bb6434b9a19ddea6146ef0e178d468bd28aa,19748091,uploaded
S2021-385,0000092380,0000092380-22-000007,2021/sample_500/html/raw/0000092380/0000092380-22-000007.html,3342b277bc52f136c019da30f1b559f39df4e69bdb81ec53a283b6c5fd6034cf,3629952,uploaded
S2021-386,0000093556,0000093556-21-000008,2021/sample_500/html/raw/0000093556/0000093556-21-000008.html,580e0a4d76d5a2da2bd4f45f071cd2b6da41675ebd6fe8e6e1f57e5b0f4ff649,4592346,uploaded
S2021-387,0000829224,0000829224-21-000086,2021/sample_500/html/raw/0000829224/0000829224-21-000086.html,adc02a4d04b65a2779fd25b48f85a93288aa5891338e2684a61a7b1bf8c812fb,3855721,uploaded
S2021-388,0000093751,0000093751-22-000424,2021/sample_500/html/raw/0000093751/0000093751-22-000424.html,2b1087bf720c3d083aedb7ed320398fdec8b037819498dc2dedb8352409aca5c,9854781,uploaded
S2021-389,0001757898,0001757898-21-000017,2021/sample_500/html/raw/0001757898/0001757898-21-000017.html,4ca8dad4a7c5a6fef802566d2c48c145edbbfd1283eb15d7857b0e19a1241ca9,4425154,uploaded
S2021-390,0000310764,0000310764-22-000028,2021/sample_500/html/raw/0000310764/0000310764-22-000028.html,bc9428ea17b8ca43e1445d352311d2115f5a280aba428794623c40624b57d02a,3226233,uploaded
S2021-391,0001601712,0001601712-22-000053,2021/sample_500/html/raw/0001601712/0001601712-22-000053.html,fbe33bc87ab5dd75cb5c1bbf4ce748bbdf9f26dc5dd284f68c599736ca90d725,3836077,uploaded
S2021-392,0000883241,0000883241-21-000022,2021/sample_500/html/raw/0000883241/0000883241-21-000022.html,11d73faabc0268b6fd9f854ada0fcadf9ed51db8cf6e90849d17b924a9cf5da7,3126641,uploaded
S2021-393,0000096021,0000096021-21-000093,2021/sample_500/html/raw/0000096021/0000096021-21-000093.html,c577484d74aa5394e79950756255f635330efa5695943a03e3a09b73fcd283cb,4869541,uploaded
S2021-394,0001283699,0001283699-22-000018,2021/sample_500/html/raw/0001283699/0001283699-22-000018.html,1ccc0fbc35e0b95ad48a0dc090484eab95bd6a061e03c390a099b0ebc9260ae0,5222452,uploaded
S2021-395,0001113169,0001113169-22-000005,2021/sample_500/html/raw/0001113169/0001113169-22-000005.html,5d682a5449dbc5f79a61f233d29e8f847da976a6c3a2e6e1a422d5f82fe1b2cb,3368432,uploaded
S2021-396,0001385157,0001558370-21-015228,2021/sample_500/html/raw/0001385157/0001558370-21-015228.html,40c05d5379ca9f2bb14cb4c7bf7bdad95a4aa92968c4f02a7b0cb17cd3316c5c,5638350,uploaded
S2021-397,0000109198,0000109198-21-000006,2021/sample_500/html/raw/0000109198/0000109198-21-000006.html,25adac4fda3b4796887b79ed0b3103d1c030504de6a002f973960e14d5fce926,3167067,uploaded
S2021-398,0000946581,0001628280-21-010627,2021/sample_500/html/raw/0000946581/0001628280-21-010627.html,188b2c88da3a9439b5443930c6cc40e6ff0a94e521052934c9fd1864b0096e1e,3017260,uploaded
S2021-399,0001116132,0001116132-21-000020,2021/sample_500/html/raw/0001116132/0001116132-21-000020.html,70e87d50ecd022ed077357e828b469887588078600804630ce5eb5761436b098,3578299,uploaded
S2021-400,0000027419,0000027419-21-000010,2021/sample_500/html/raw/0000027419/0000027419-21-000010.html,e86330dba4a47a2d77e07b6a50d7502464424c3e6c487e41eb6f389227410517,2454839,uploaded
S2021-401,0001094285,0001094285-21-000066,2021/sample_500/html/raw/0001094285/0001094285-21-000066.html,8f706241f2f2fdaa9be8ce61817e68fa635aeccdb96dae848cd80ceaaf8b57c5,4425050,uploaded
S2021-402,0000096943,0000096943-22-000016,2021/sample_500/html/raw/0000096943/0000096943-22-000016.html,826fb2cd685de0626c58d0e315e7c35fb5a1b3280f829b11fbf4c66589f5249f,3393887,uploaded
S2021-403,0000097210,0001193125-22-049828,2021/sample_500/html/raw/0000097210/0001193125-22-049828.html,f69d795732815770103dbc4be2ecff47a91238ba03f3123f13c7c24404457644,4279008,uploaded
S2021-404,0001318605,0000950170-22-000796,2021/sample_500/html/raw/0001318605/0000950170-22-000796.html,b4b87ccea4cf82a2548057e3b3fa633b0793b6312225846f08c20c9d051fd7c0,7898923,uploaded
S2021-405,0000097476,0000097476-22-000009,2021/sample_500/html/raw/0000097476/0000097476-22-000009.html,87b7f5bc148aaf3d01eda87e8b7f97603c5beb588366cf852ec6cfb3c93604e5,2604454,uploaded
